Time,Velocity
34.24,256.8256825682568
34.244,256.85568556855685
34.248,256.8856885688569
34.252,256.91569156915693
34.256,256.9456945694569
34.26,256.97569756975696
34.264,257.005700570057
34.268,257.03570357035704
34.272,257.0657065706571
34.276,257.09570957095707
34.28,257.1257125712571
34.284,257.15571557155715
34.288,257.1857185718572
34.292,257.21572157215724
34.296,257.2457245724572
34.3,257.27572757275726
34.304,257.3057305730573
34.308,257.33573357335734
34.312,257.3657365736574
34.316,257.39573957395737
34.32,257.4257425742574
34.324,257.45574557455745
34.328,257.4857485748575
34.332,257.51575157515754
34.336,257.5457545754575
34.34,257.57575757575756
34.344,257.6057605760576
34.348,257.63576357635765
34.352,257.6657665766577
34.356,257.6957695769577
34.36,257.7257725772577
34.364,257.75577557755776
34.368,257.7857785778578
34.372,257.81578157815784
34.376,257.8457845784578
34.38,257.87578757875787
34.384,257.9057905790579
34.388,257.93579357935795
34.392,257.965796579658
34.396,257.995799579958
34.4,258.025802580258
34.404,258.05580558055806
34.408,258.0858085808581
34.412,258.11581158115814
34.416,258.1458145814581
34.42,258.17581758175817
34.424,258.2058205820582
34.428,258.23582358235825
34.432,258.2658265826583
34.436,258.2958295829583
34.44,258.3258325832583
34.444,258.35583558355836
34.448,258.3858385838584
34.452,258.4158415841584
34.456,258.4458445844584
34.46,258.47584758475847
34.464,258.5058505850585
34.468,258.53585358535855
34.472,258.56585658565854
34.476,258.5958595859586
34.48,258.6258625862586
34.484,258.65586558655866
34.488,258.6858685868587
34.492,258.7158715871587
34.496,258.74587458745873
34.5,258.77587758775877
34.504,258.8058805880588
34.508,258.83588358835885
34.512,258.86588658865884
34.516,258.8958895889589
34.52,258.9258925892589
34.524,258.95589558955896
34.528,258.985898589859
34.532,259.015901590159
34.536,259.04590459045903
34.54,259.0759075907591
34.544,259.1059105910591
34.548,259.13591359135916
34.552,259.16591659165914
34.556,259.1959195919592
34.56,259.2259225922592
34.564,259.25592559255927
34.568,259.2859285928593
34.572,259.3159315931593
34.576,259.34593459345933
34.58,259.3759375937594
34.584,259.4059405940594
34.588,259.43594359435946
34.592,259.46594659465944
34.596,259.4959495949595
34.6,259.5259525952595
34.604,259.55595559555957
34.608,259.5859585958596
34.612,259.6159615961596
34.616,259.64596459645963
34.62,259.6759675967597
34.624,259.7059705970597
34.628,259.73597359735976
34.632,259.76597659765974
34.636,259.7959795979598
34.64,259.8259825982598
34.644,259.85598559855987
34.648,259.8859885988599
34.652,259.9159915991599
34.656,259.94599459945994
34.66,259.97599759976
34.664,260.00600060006
34.668,260.03600360036006
34.672,260.06600660066005
34.676,260.0960096009601
34.68,260.12601260126013
34.684,260.15601560156017
34.688,260.18601860186016
34.692,260.2160216021602
34.696,260.24602460246024
34.7,260.2760276027603
34.704,260.3060306030603
34.708,260.3360336033603
34.712,260.36603660366035
34.716,260.3960396039604
34.72,260.42604260426043
34.724,260.4560456045605
34.728,260.48604860486046
34.732,260.5160516051605
34.736,260.54605460546054
34.74,260.5760576057606
34.744,260.6060606060606
34.748,260.6360636063606
34.752,260.66606660666065
34.756,260.6960696069607
34.76,260.72607260726073
34.764,260.7560756075608
34.768,260.78607860786076
34.772,260.8160816081608
34.776,260.84608460846084
34.78,260.8760876087609
34.784,260.9060906090609
34.788,260.9360936093609
34.792,260.96609660966095
34.796,260.996099609961
34.8,261.02610261026103
34.804,261.0561056105611
34.808,261.08610861086106
34.812,261.1161116111611
34.816,261.14611461146114
34.82,261.1761176117612
34.824,261.2061206120612
34.828,261.2361236123612
34.832,261.26612661266125
34.836,261.2961296129613
34.84,261.32613261326134
34.844,261.3561356135614
34.848,261.38613861386136
34.852,261.4161416141614
34.856,261.44614461446145
34.86,261.4761476147615
34.864,261.50615061506153
34.868,261.5361536153615
34.872,261.56615661566155
34.876,261.5961596159616
34.88,261.62616261626164
34.884,261.6561656165617
34.888,261.68616861686166
34.892,261.7161716171617
34.896,261.74617461746175
34.9,261.7761776177618
34.904,261.80618061806183
34.908,261.8361836183618
34.912,261.86618661866186
34.916,261.8961896189619
34.92,261.92619261926194
34.924,261.956195619562
34.928,261.98619861986197
34.932,262.016201620162
34.936,262.04620462046205
34.94,262.0762076207621
34.944,262.10621062106213
34.948,262.1362136213621
34.952,262.16621662166216
34.956,262.1962196219622
34.96,262.22622262226224
34.964,262.2562256225622
34.968,262.28622862286227
34.972,262.3162316231623
34.976,262.34623462346235
34.98,262.3762376237624
34.984,262.4062406240624
34.988,262.4362436243624
34.992,262.46624662466246
34.996,262.4962496249625
35.0,262.52625262526254
35.004,262.5562556255625
35.008,262.58625862586257
35.012,262.6162616261626
35.016,262.64626462646265
35.02,262.6762676267627
35.024,262.7062706270627
35.028,262.7362736273627
35.032,262.76627662766276
35.036,262.7962796279628
35.04,262.82628262826285
35.044,262.85628562856283
35.048,262.88628862886287
35.052,262.9162916291629
35.056,262.94629462946295
35.06,262.976297629763
35.064,263.006300630063
35.068,263.036303630363
35.072,263.06630663066306
35.076,263.0963096309631
35.08,263.12631263126315
35.084,263.15631563156313
35.088,263.1863186318632
35.092,263.2163216321632
35.096,263.24632463246326
35.1,263.2763276327633
35.104,263.3063306330633
35.108,263.3363336333633
35.112,263.36633663366337
35.116,263.3963396339634
35.12,263.42634263426345
35.124,263.45634563456343
35.128,263.4863486348635
35.132,263.5163516351635
35.136,263.54635463546356
35.14,263.5763576357636
35.144,263.6063606360636
35.148,263.6363636363636
35.152,263.66636663666367
35.156,263.6963696369637
35.16,263.72637263726375
35.164,263.75637563756374
35.168,263.7863786378638
35.172,263.8163816381638
35.176,263.84638463846386
35.18,263.8763876387639
35.184,263.9063906390639
35.188,263.9363936393639
35.192,263.96639663966397
35.196,263.996399639964
35.2,264.026402640264
35.204,264.05640564056404
35.208,264.0864086408641
35.212,264.1164116411641
35.216,264.14641464146416
35.22,264.17641764176415
35.224,264.2064206420642
35.228,264.23642364236423
35.232,264.26642664266427
35.236,264.2964296429643
35.24,264.3264326432643
35.244,264.35643564356434
35.248,264.3864386438644
35.252,264.4164416441644
35.256,264.44644464446446
35.26,264.47644764476445
35.264,264.5064506450645
35.268,264.53645364536453
35.272,264.5664566456646
35.276,264.5964596459646
35.28,264.6264626462646
35.284,264.65646564656464
35.288,264.6864686468647
35.292,264.7164716471647
35.296,264.74647464746477
35.3,264.77647764776475
35.304,264.8064806480648
35.308,264.83648364836483
35.312,264.8664866486649
35.316,264.8964896489649
35.32,264.9264926492649
35.324,264.95649564956494
35.328,264.986498649865
35.332,265.016501650165
35.336,265.04650465046507
35.34,265.07650765076505
35.344,265.1065106510651
35.348,265.13651365136514
35.352,265.1665166516652
35.356,265.1965196519652
35.36,265.2265226522652
35.364,265.25652565256524
35.368,265.2865286528653
35.372,265.3165316531653
35.376,265.34653465346537
35.38,265.37653765376535
35.384,265.4065406540654
35.388,265.43654365436544
35.392,265.4665466546655
35.396,265.4965496549655
35.4,265.5265526552655
35.404,265.55655565556555
35.408,265.5865586558656
35.412,265.61656165616563
35.416,265.64656465646567
35.42,265.67656765676566
35.424,265.7065706570657
35.428,265.73657365736574
35.432,265.7665766576658
35.436,265.7965796579658
35.44,265.8265826582658
35.444,265.85658565856585
35.448,265.8865886588659
35.452,265.91659165916593
35.456,265.946594659466
35.46,265.97659765976596
35.464,266.006600660066
35.468,266.03660366036604
35.472,266.0666066606661
35.476,266.09660966096607
35.48,266.1266126612661
35.484,266.15661566156615
35.488,266.1866186618662
35.492,266.21662166216623
35.496,266.2466246624662
35.5,266.27662766276626
35.504,266.3066306630663
35.508,266.33663366336634
35.512,266.3666366636664
35.516,266.39663966396637
35.52,266.4266426642664
35.524,266.45664566456645
35.528,266.4866486648665
35.532,266.51665166516653
35.536,266.5466546654665
35.54,266.57665766576656
35.544,266.6066606660666
35.548,266.63666366636664
35.552,266.6666666666667
35.556,266.69666966696667
35.56,266.7266726672667
35.564,266.75667566756675
35.568,266.7866786678668
35.572,266.81668166816684
35.576,266.8466846684668
35.58,266.87668766876686
35.584,266.9066906690669
35.588,266.93669366936695
35.592,266.966696669667
35.596,266.996699669967
35.6,267.026702670267
35.604,267.05670567056706
35.608,267.0867086708671
35.612,267.11671167116714
35.616,267.1467146714671
35.62,267.17671767176716
35.624,267.2067206720672
35.628,267.23672367236725
35.632,267.2667266726673
35.636,267.2967296729673
35.64,267.3267326732673
35.644,267.35673567356736
35.648,267.3867386738674
35.652,267.41674167416744
35.656,267.4467446744674
35.66,267.47674767476747
35.664,267.5067506750675
35.668,267.53675367536755
35.672,267.5667566756676
35.676,267.5967596759676
35.68,267.6267626762676
35.684,267.65676567656766
35.688,267.6867686768677
35.692,267.71677167716774
35.696,267.7467746774677
35.7,267.77677767776777
35.704,267.8067806780678
35.708,267.83678367836785
35.712,267.86678667866784
35.716,267.8967896789679
35.72,267.9267926792679
35.724,267.95679567956796
35.728,267.986798679868
35.732,268.016801680168
35.736,268.04680468046803
35.74,268.07680768076807
35.744,268.1068106810681
35.748,268.13681368136815
35.752,268.16681668166814
35.756,268.1968196819682
35.76,268.2268226822682
35.764,268.25682568256826
35.768,268.2868286828683
35.772,268.3168316831683
35.776,268.34683468346833
35.78,268.3768376837684
35.784,268.4068406840684
35.788,268.43684368436845
35.792,268.46684668466844
35.796,268.4968496849685
35.8,268.5268526852685
35.804,268.55685568556856
35.808,268.5868586858686
35.812,268.6168616861686
35.816,268.64686468646863
35.82,268.6768676867687
35.824,268.7068706870687
35.828,268.73687368736876
35.832,268.76687668766874
35.836,268.7968796879688
35.84,268.8268826882688
35.844,268.85688568856887
35.848,268.8868886888689
35.852,268.9168916891689
35.856,268.94689468946893
35.86,268.976897689769
35.864,269.006900690069
35.868,269.03690369036906
35.872,269.06690669066904
35.876,269.0969096909691
35.88,269.1269126912691
35.884,269.15691569156917
35.888,269.1869186918692
35.892,269.2169216921692
35.896,269.24692469246924
35.9,269.2769276927693
35.904,269.3069306930693
35.908,269.33693369336936
35.912,269.36693669366935
35.916,269.3969396939694
35.92,269.4269426942694
35.924,269.45694569456947
35.928,269.4869486948695
35.932,269.5169516951695
35.936,269.54695469546954
35.94,269.5769576957696
35.944,269.6069606960696
35.948,269.63696369636966
35.952,269.66696669666965
35.956,269.6969696969697
35.96,269.72697269726973
35.964,269.75697569756977
35.968,269.7869786978698
35.972,269.8169816981698
35.976,269.84698469846984
35.98,269.8769876987699
35.984,269.9069906990699
35.988,269.9369936993699
35.992,269.96699669966995
35.996,269.99699969997
36.0,270.02700270027003
36.004,270.0570057005701
36.008,270.08700870087006
36.012,270.1170117011701
36.016,270.14701470147014
36.02,270.1770177017702
36.024,270.2070207020702
36.028,270.2370237023702
36.032,270.26702670267025
36.036,270.2970297029703
36.04,270.32703270327033
36.044,270.3570357035704
36.048,270.38703870387036
36.052,270.4170417041704
36.056,270.44704470447044
36.06,270.4770477047705
36.064,270.5070507050705
36.068,270.5370537053705
36.072,270.56705670567055
36.076,270.5970597059706
36.08,270.62706270627064
36.084,270.6570657065707
36.088,270.68706870687066
36.092,270.7170717071707
36.096,270.74707470747074
36.1,270.7770777077708
36.104,270.8070807080708
36.108,270.8370837083708
36.112,270.86708670867085
36.116,270.8970897089709
36.12,270.92709270927094
36.124,270.957095709571
36.128,270.98709870987096
36.132,271.017101710171
36.136,271.04710471047105
36.14,271.0771077107711
36.144,271.10711071107113
36.148,271.1371137113711
36.152,271.16711671167116
36.156,271.1971197119712
36.16,271.22712271227124
36.164,271.2571257125713
36.168,271.28712871287127
36.172,271.3171317131713
36.176,271.34713471347135
36.18,271.3771377137714
36.184,271.40714071407143
36.188,271.4371437143714
36.192,271.46714671467146
36.196,271.4971497149715
36.2,271.52715271527154
36.204,271.5571557155716
36.208,271.58715871587157
36.212,271.6171617161716
36.216,271.64716471647165
36.22,271.6771677167717
36.224,271.7071707170717
36.228,271.7371737173717
36.232,271.76717671767176
36.236,271.7971797179718
36.24,271.82718271827184
36.244,271.8571857185718
36.248,271.88718871887187
36.252,271.9171917191719
36.256,271.94719471947195
36.26,271.977197719772
36.264,272.007200720072
36.268,272.037203720372
36.272,272.06720672067206
36.276,272.0972097209721
36.28,272.12721272127214
36.284,272.15721572157213
36.288,272.18721872187217
36.292,272.2172217221722
36.296,272.24722472247225
36.3,272.2772277227723
36.304,272.3072307230723
36.308,272.3372337233723
36.312,272.36723672367236
36.316,272.3972397239724
36.32,272.42724272427245
36.324,272.45724572457243
36.328,272.4872487248725
36.332,272.5172517251725
36.336,272.54725472547256
36.34,272.5772577257726
36.344,272.6072607260726
36.348,272.6372637263726
36.352,272.66726672667266
36.356,272.6972697269727
36.36,272.72727272727275
36.364,272.75727572757273
36.368,272.7872787278728
36.372,272.8172817281728
36.376,272.84728472847286
36.38,272.8772877287729
36.384,272.9072907290729
36.388,272.9372937293729
36.392,272.96729672967297
36.396,272.997299729973
36.4,273.02730273027305
36.404,273.05730573057303
36.408,273.0873087308731
36.412,273.1173117311731
36.416,273.14731473147316
36.42,273.1773177317732
36.424,273.2073207320732
36.428,273.2373237323732
36.432,273.26732673267327
36.436,273.2973297329733
36.44,273.32733273327335
36.444,273.35733573357334
36.448,273.3873387338734
36.452,273.4173417341734
36.456,273.44734473447346
36.46,273.4773477347735
36.464,273.5073507350735
36.468,273.53735373537353
36.472,273.56735673567357
36.476,273.5973597359736
36.48,273.62736273627365
36.484,273.65736573657364
36.488,273.6873687368737
36.492,273.7173717371737
36.496,273.74737473747376
36.5,273.77737773777375
36.504,273.8073807380738
36.508,273.83738373837383
36.512,273.8673867386739
36.516,273.8973897389739
36.52,273.9273927392739
36.524,273.95739573957394
36.528,273.987398739874
36.532,274.017401740174
36.536,274.04740474047406
36.54,274.07740774077405
36.544,274.1074107410741
36.548,274.13741374137413
36.552,274.1674167416742
36.556,274.1974197419742
36.56,274.2274227422742
36.564,274.25742574257424
36.568,274.2874287428743
36.572,274.3174317431743
36.576,274.34743474347437
36.58,274.37743774377435
36.584,274.4074407440744
36.588,274.43744374437443
36.592,274.4674467446745
36.596,274.4974497449745
36.6,274.5274527452745
36.604,274.55745574557454
36.608,274.5874587458746
36.612,274.6174617461746
36.616,274.64746474647467
36.62,274.67746774677465
36.624,274.7074707470747
36.628,274.73747374737474
36.632,274.7674767476748
36.636,274.7974797479748
36.64,274.8274827482748
36.644,274.85748574857485
36.648,274.8874887488749
36.652,274.9174917491749
36.656,274.94749474947497
36.66,274.97749774977495
36.664,275.007500750075
36.668,275.03750375037504
36.672,275.0675067506751
